M5_hour_brt,M15_market_state,H1_market_state,H4_market_state,M15_direction,H1_direction,H4_direction,anchor_tf,bars,avg_range_usd,avg_vol_ratio,h1_continue_pct,h1_pullback_pct,h1_avg_abs_ret_atr,h3_continue_pct,h3_pullback_pct,h3_avg_abs_ret_atr,h6_continue_pct,h6_pullback_pct,h6_avg_abs_ret_atr,h12_continue_pct,h12_pullback_pct,h12_avg_abs_ret_atr
12,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,UP,UP,M5,27,4.171481481481486,0.7680041841616322,0.3333333333333333,1.0,0.4500628396911195,0.4074074074074074,1.0,0.6481686845517609,0.37037037037037035,1.0,0.9029972756687044,0.4074074074074074,1.0,1.2588765063813503
12,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,27,4.211481481481416,0.8332806763324277,0.5555555555555556,1.0,0.5342010738441302,0.5185185185185185,1.0,0.7202507511479342,0.5925925925925926,1.0,0.9342230023854339,0.5925925925925926,1.0,1.2076304552890622
13,NORMAL_FLOW,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,27,3.6518518518518146,0.8879869723722165,0.5555555555555556,1.0,0.42309325660202446,0.5925925925925926,1.0,0.7956954289854828,0.6296296296296297,1.0,0.7826536508875799,0.6666666666666666,1.0,1.3146136812321976
13,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,LOW_RANGE,UP,UP,UP,M5,27,3.6359259259260295,0.9846568061894745,0.48148148148148145,0.9259259259259259,0.5798834302685358,0.4444444444444444,0.9629629629629629,0.8077356488194304,0.4074074074074074,1.0,0.5757290329127693,0.37037037037037035,1.0,0.6704381451788334
8,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,UP,UP,DOWN,M5,27,4.245925925925888,1.0090559039446985,0.5555555555555556,1.0,0.4820950661481336,0.6296296296296297,1.0,0.8404152460725934,0.5555555555555556,1.0,1.4440097236073697,0.48148148148148145,1.0,1.3420285220162673
20,NORMAL_FLOW,NORMAL_FLOW,EXPANSION,UP,UP,UP,M5,27,10.863703703703676,1.2090678342906769,0.6666666666666666,0.9629629629629629,0.5980465290744036,0.7037037037037037,0.9629629629629629,1.0978955765976408,0.7777777777777778,0.9629629629629629,1.7193184500076053,0.8518518518518519,1.0,3.3136547732190165
3,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,2.995185185185215,1.0026259948013132,0.48148148148148145,1.0,0.5789474388710304,0.5185185185185185,1.0,0.5911912117878676,0.5925925925925926,1.0,0.7318139382254208,0.5555555555555556,1.0,0.9224693933444214
3,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,UP,UP,M5,27,3.1540740740741025,0.9886153627952928,0.4444444444444444,1.0,0.41146530761515016,0.5185185185185185,1.0,0.8153135456576998,0.5925925925925926,1.0,0.847836188325015,0.7407407407407407,1.0,1.8682796840100384
3,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,27,3.8333333333332997,1.0058766974672115,0.48148148148148145,1.0,0.41590579448163006,0.48148148148148145,1.0,0.7295356002065853,0.5925925925925926,1.0,1.2369400857065056,0.5555555555555556,1.0,1.3409636744060123
3,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,27,2.769999999999982,1.1671764929950383,0.4074074074074074,0.9629629629629629,0.48727614699997635,0.4444444444444444,1.0,1.0177975108571273,0.4444444444444444,1.0,1.3909511945939759,0.3333333333333333,1.0,0.9800758539037733
3,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,DOWN,UP,M5,27,4.375555555555551,1.0769951650966065,0.4074074074074074,0.9629629629629629,0.6201079820674543,0.2222222222222222,1.0,1.2238613147114763,0.37037037037037035,1.0,1.6429005458495485,0.4074074074074074,1.0,2.467721994931302
20,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,27,1.6929629629630316,1.0165678652176293,0.48148148148148145,1.0,0.5653925293552552,0.5555555555555556,1.0,1.0270845538736297,0.48148148148148145,1.0,1.3663664454749531,0.48148148148148145,1.0,2.9758189696315864
20,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,DOWN,M5,27,4.463333333333291,1.083254923679694,0.7037037037037037,0.9629629629629629,0.6180412846969261,0.5555555555555556,1.0,1.2392549844540395,0.5555555555555556,1.0,2.0389150815123394,0.4074074074074074,1.0,3.4438215771706484
20,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,4.575185185185193,1.2137563751917642,0.4074074074074074,0.9629629629629629,0.5443691160752996,0.25925925925925924,1.0,0.7863890900202664,0.3333333333333333,1.0,1.2170481744380932,0.5555555555555556,1.0,1.160599706105797
9,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,EXPANSION,DOWN,DOWN,DOWN,M5,27,3.3159259259258995,1.3793504864610184,0.5925925925925926,0.9629629629629629,0.6076110853684503,0.5555555555555556,0.9629629629629629,1.3813616086145635,0.5925925925925926,1.0,2.08951473679202,0.7037037037037037,1.0,3.725903111250409
9,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,27,6.645185185185205,1.45586742795583,0.37037037037037035,0.9259259259259259,0.67851713582863,0.37037037037037035,0.9259259259259259,0.8316784187014272,0.37037037037037035,0.9259259259259259,1.449640795153701,0.37037037037037035,0.9629629629629629,2.2797129221193697
9,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,27,6.857777777777587,1.5705680443699914,0.6296296296296297,1.0,0.7254724720724612,0.5555555555555556,1.0,1.583673818139296,0.5555555555555556,1.0,1.8361001829629104,0.3333333333333333,1.0,2.8196723555569196
12,NORMAL_FLOW,EXPANSION,EXPANSION,DOWN,DOWN,DOWN,M5,27,8.673703703703673,0.8697628215909236,0.48148148148148145,0.9629629629629629,0.4772966297214292,0.7037037037037037,1.0,1.166912236748905,0.6296296296296297,1.0,2.4097661579954246,0.7037037037037037,1.0,3.5101031237597056
12,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,UP,UP,UP,M5,27,6.010370370370445,0.8351810878258619,0.6666666666666666,0.9629629629629629,0.4364469498109114,0.6666666666666666,1.0,0.8057844819846309,0.5925925925925926,1.0,1.188064601362761,0.5555555555555556,1.0,1.328528778203359
12,SWEEP_OR_FALSE_BREAK,EXPANSION,EXPANSION,DOWN,DOWN,DOWN,M5,27,9.486296296296334,0.8875016938379708,0.48148148148148145,0.9629629629629629,0.4563049790272054,0.5555555555555556,0.9629629629629629,1.1130509139921039,0.6296296296296297,0.9629629629629629,1.9310516405144995,0.5925925925925926,0.9629629629629629,3.93057638822946
2,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,3.7048148148148052,1.1018155084264931,0.4444444444444444,0.9629629629629629,0.5321007916113146,0.5555555555555556,0.9629629629629629,1.0864992027240905,0.6296296296296297,1.0,1.7391363209878061,0.5555555555555556,1.0,2.8629949133788575
2,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,UP,DOWN,M5,27,5.448888888888852,1.2785879285110267,0.4074074074074074,0.8888888888888888,0.6919455886761562,0.5185185185185185,0.9259259259259259,1.0748406837599813,0.5185185185185185,0.9259259259259259,1.8996342729931766,0.5185185185185185,0.9629629629629629,2.0942108323145447
20,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,27,3.5014814814815307,1.1495369836293516,0.48148148148148145,1.0,0.4675062393838012,0.5925925925925926,1.0,0.9373191911397698,0.5925925925925926,1.0,2.2348445441678844,0.5555555555555556,1.0,4.256368431042522
20,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,27,4.403333333333261,1.1669524620248009,0.2962962962962963,0.9629629629629629,0.43655640948471514,0.4074074074074074,1.0,0.6000916276831144,0.2962962962962963,1.0,1.2640282648391579,0.4074074074074074,1.0,2.548888158855911
21,ACCEPTED_BREAKOUT,EXPANSION,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,4.771481481481512,2.006250834213853,0.6296296296296297,0.9629629629629629,0.8732631502601781,0.7777777777777778,1.0,1.3225553237114582,0.7777777777777778,1.0,1.9250195511162713,0.48148148148148145,1.0,3.375642828931146
21,COMPRESSION,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,DOWN,M5,27,2.727777777777798,1.6162546589068039,0.5555555555555556,1.0,0.5840034697664716,0.5925925925925926,1.0,1.2175927422937491,0.5185185185185185,1.0,1.7585711534577952,0.5185185185185185,1.0,2.674810930038566
2,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,27,3.4277777777777847,1.1316703977474347,0.6296296296296297,1.0,0.42649841479861056,0.4074074074074074,1.0,0.6283586392042475,0.48148148148148145,1.0,1.1418910905744188,0.5925925925925926,1.0,1.6108816428001898
9,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,NORMAL_FLOW,UP,UP,UP,M5,27,7.8718518518518,1.3818973391415315,0.4074074074074074,1.0,0.7257294186404842,0.4074074074074074,1.0,1.165065444241651,0.4074074074074074,1.0,1.5284909528566186,0.5185185185185185,1.0,2.287714276952346
9,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,27,6.721481481481482,1.4916493914688418,0.37037037037037035,0.9629629629629629,0.7389559802445476,0.4444444444444444,0.9629629629629629,1.1947631611653549,0.4444444444444444,1.0,1.3309691686901692,0.48148148148148145,1.0,1.6504149796246992
9,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,DOWN,UP,UP,M5,27,6.0214814814814455,1.31877629567345,0.48148148148148145,0.9629629629629629,0.7709672755043918,0.2222222222222222,1.0,1.0728221872669221,0.4074074074074074,1.0,1.1979944742076354,0.4074074074074074,1.0,2.680650079293635
9,SWEEP_OR_FALSE_BREAK,EXPANSION,ACCEPTED_BREAKOUT,UP,UP,UP,M5,27,6.145555555555567,1.3403923954451529,0.5185185185185185,1.0,0.749164027585025,0.5925925925925926,1.0,1.3622761255285258,0.5925925925925926,1.0,1.9195917914766285,0.6296296296296297,1.0,2.3680884050008637
9,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,UP,DOWN,DOWN,M5,27,9.75111111111117,1.325723439401462,0.37037037037037035,0.9629629629629629,0.7378894813368624,0.37037037037037035,1.0,0.9957419360927391,0.2962962962962963,1.0,1.2985678264395348,0.3333333333333333,1.0,3.241938812239415
9,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,27,4.274814814814801,1.4703603435765518,0.37037037037037035,1.0,0.780831454790534,0.4444444444444444,1.0,1.5150080588844541,0.5185185185185185,1.0,1.5652254264719039,0.4444444444444444,1.0,1.3211348735764565
11,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,UP,UP,UP,M5,27,7.664444444444429,0.9822094493757987,0.4444444444444444,1.0,0.4642276983666673,0.5555555555555556,1.0,0.9240751675896719,0.48148148148148145,1.0,1.592137969319882,0.6296296296296297,1.0,2.158393078840189
11,SWEEP_OR_FALSE_BREAK,EXPANSION,EXPANSION,DOWN,DOWN,DOWN,M5,27,9.078888888888876,1.089372985972589,0.4444444444444444,1.0,0.5212487248411019,0.5185185185185185,1.0,0.9768308198608644,0.5555555555555556,1.0,1.5421260512793555,0.5185185185185185,1.0,2.2522010729204673
11,SWEEP_OR_FALSE_BREAK,EXPANSION,EXPANSION,UP,UP,UP,M5,27,6.991111111111035,1.034788299972661,0.37037037037037035,1.0,0.4469539432975899,0.48148148148148145,1.0,0.8325746420599361,0.48148148148148145,1.0,1.3569486764796768,0.5925925925925926,1.0,2.2062403384908116
12,EXPANSION,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,7.308518518518583,0.9640852711940094,0.5925925925925926,0.9259259259259259,0.7481838229344171,0.6296296296296297,0.9259259259259259,1.421596821021872,0.6296296296296297,0.9629629629629629,1.9435881185734372,0.5925925925925926,1.0,2.0932838012596084
2,NORMAL_FLOW,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,27,5.1155555555555345,1.138332806512607,0.4444444444444444,1.0,0.5692653891739154,0.5555555555555556,1.0,0.8349974154739768,0.5185185185185185,1.0,1.2598385150645133,0.48148148148148145,1.0,1.3785852257505933
2,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,DOWN,DOWN,M5,27,5.00962962962957,1.2937013702631006,0.4074074074074074,1.0,0.4871216580415461,0.4074074074074074,1.0,0.6386986594218208,0.3333333333333333,1.0,1.1983561773852738,0.4444444444444444,1.0,1.47234538603599
2,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,DOWN,UP,M5,27,2.6648148148148247,1.032522064609141,0.4444444444444444,0.9629629629629629,0.5135210707003828,0.5185185185185185,0.9629629629629629,1.098481023361706,0.4074074074074074,0.9629629629629629,1.4579873072960563,0.48148148148148145,0.9629629629629629,1.6665984088724277
2,SWEEP_OR_FALSE_BREAK,LOW_RANGE,NORMAL_FLOW,UP,UP,UP,M5,27,4.039629629629619,0.9873195522565998,0.5185185185185185,0.9629629629629629,0.4617343811418482,0.5555555555555556,1.0,1.0348551897410065,0.5925925925925926,1.0,1.436966773727113,0.6666666666666666,1.0,1.7128341271894956
2,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,27,5.1003703703703716,1.0979433243164045,0.4444444444444444,0.9629629629629629,0.580567074912394,0.4074074074074074,1.0,0.7043432945092342,0.4074074074074074,1.0,0.9561426269089418,0.5925925925925926,1.0,1.7342426247420943
21,EXPANSION,ACCEPTED_BREAKOUT,EXPANSION,UP,UP,UP,M5,27,11.109259259259218,1.4386987987471256,0.5925925925925926,1.0,0.5891439024266506,0.6666666666666666,1.0,0.9154017904597639,0.7037037037037037,1.0,1.2697844668942266,0.7407407407407407,1.0,2.175801368747845
21,EXPANSION,EXPANSION,EXPANSION,DOWN,DOWN,DOWN,M5,27,28.448888888888902,1.7004495182386856,0.5555555555555556,0.9629629629629629,0.8856301376608746,0.4444444444444444,1.0,1.6130173799338534,0.4444444444444444,1.0,2.146580940068713,0.48148148148148145,1.0,2.710604113286585
21,NORMAL_FLOW,EXPANSION,EXPANSION,UP,UP,UP,M5,27,9.458148148148009,1.3004061576446884,0.6666666666666666,0.9629629629629629,0.6162971643500765,0.7037037037037037,0.9629629629629629,1.6843754057091684,0.7037037037037037,0.9629629629629629,2.223522193008117,0.6296296296296297,0.9629629629629629,2.1521203028156624
21,SWEEP_OR_FALSE_BREAK,EXPANSION,EXPANSION,UP,UP,UP,M5,27,6.728888888888832,1.3998449579279306,0.4444444444444444,1.0,0.5309209723140378,0.48148148148148145,1.0,1.5560284865537681,0.5185185185185185,1.0,2.8949042064942954,0.5555555555555556,1.0,3.004091112330584
11,EXPANSION,ACCEPTED_BREAKOUT,NORMAL_FLOW,UP,UP,UP,M5,27,8.389629629629663,1.0651050925286685,0.6296296296296297,0.9259259259259259,0.49889005141054854,0.7407407407407407,0.9259259259259259,0.9255796479650116,0.6296296296296297,1.0,1.2939325010067204,0.5925925925925926,1.0,1.2639790818031702
10,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,COMPRESSION,UP,UP,UP,M5,27,5.348518518518496,1.1999378871952207,0.5185185185185185,0.9629629629629629,0.8148947755268703,0.5185185185185185,0.9629629629629629,1.568022407496653,0.48148148148148145,0.9629629629629629,1.5602927041322916,0.6296296296296297,0.9629629629629629,1.8901798609691387
10,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,5.319629629629617,1.2422486368996,0.7037037037037037,0.9629629629629629,0.5500249695909568,0.7037037037037037,0.9629629629629629,0.9419299217532889,0.7407407407407407,0.9629629629629629,2.415667450790332,0.7037037037037037,0.9629629629629629,5.924059007286796
10,ACCEPTED_BREAKOUT,EXPANSION,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,27,8.110740740740766,1.3545913573182493,0.5185185185185185,0.9629629629629629,0.6240794208249307,0.5555555555555556,1.0,1.089536107658172,0.5555555555555556,1.0,1.3203892181243302,0.5555555555555556,1.0,1.7698686586380956
10,EXPANSION,ACCEPTED_BREAKOUT,COMPRESSION,UP,UP,UP,M5,27,8.472962962963114,1.6025752028871352,0.48148148148148145,1.0,0.8454208762643352,0.4444444444444444,1.0,0.9359876128630276,0.5555555555555556,1.0,1.1697124601726208,0.48148148148148145,1.0,1.2424928066698868
11,EXPANSION,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,27,7.725185185185216,0.942563178981681,0.5185185185185185,1.0,0.379841730670486,0.3333333333333333,1.0,0.5116926653247756,0.4444444444444444,1.0,0.5040678639498993,0.48148148148148145,1.0,1.0701279841321396
11,EXPANSION,SWEEP_OR_FALSE_BREAK,EXPANSION,DOWN,DOWN,DOWN,M5,27,9.778888888888964,1.1411400129780416,0.4074074074074074,1.0,0.5961968322046313,0.37037037037037035,1.0,0.8448795882622782,0.5185185185185185,1.0,1.1054088695274613,0.4444444444444444,1.0,1.273590663223216
11,NORMAL_FLOW,ACCEPTED_BREAKOUT,NORMAL_FLOW,UP,UP,UP,M5,27,4.193333333333343,0.7976311074988083,0.48148148148148145,0.9629629629629629,0.319128590465042,0.48148148148148145,1.0,0.6017964957571416,0.4074074074074074,1.0,0.9110080068463381,0.37037037037037035,1.0,1.5290740901857316
11,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,27,3.1718518518518133,0.8596918036138362,0.5185185185185185,0.9629629629629629,0.4437314880793168,0.5555555555555556,0.9629629629629629,0.5577017201523292,0.6296296296296297,0.9629629629629629,1.0986869964069297,0.6296296296296297,0.9629629629629629,1.6123710278124943
9,EXPANSION,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,DOWN,DOWN,DOWN,M5,27,9.452592592592586,1.5154685731039526,0.5925925925925926,0.9259259259259259,0.9626820757686454,0.7407407407407407,0.9629629629629629,2.038674294523614,0.6296296296296297,0.9629629629629629,2.924253576912644,0.5185185185185185,0.9629629629629629,3.314940549791955
21,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,UP,DOWN,DOWN,M5,27,3.4133333333332776,1.3795747246652117,0.3333333333333333,1.0,0.49469643888334064,0.4074074074074074,1.0,1.096009654493884,0.4074074074074074,1.0,1.87188981406933,0.48148148148148145,1.0,2.2574407472417315
21,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,4.8085185185185155,1.0269698333652988,0.4074074074074074,1.0,0.4434163186378425,0.3333333333333333,1.0,0.8580696087964776,0.5555555555555556,1.0,1.4199516061092767,0.5555555555555556,1.0,1.954114518281897
1,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,27,2.297777777777844,0.9426214625075148,0.3333333333333333,0.9629629629629629,0.4886539672840261,0.5185185185185185,1.0,0.923600867830441,0.5555555555555556,1.0,1.550809437919946,0.48148148148148145,1.0,1.7463989224791563
1,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,UP,M5,27,4.152222222222177,1.0796621072050834,0.5555555555555556,0.8888888888888888,0.49037593459653983,0.5925925925925926,1.0,0.9765348170708881,0.5555555555555556,1.0,1.5046704378378015,0.5555555555555556,1.0,1.8182022278297882
2,EXPANSION,EXPANSION,EXPANSION,DOWN,DOWN,DOWN,M5,27,26.3433333333334,1.4324795800073151,0.7037037037037037,1.0,1.0567436714940326,0.6666666666666666,1.0,1.6704722639958003,0.7037037037037037,1.0,2.476280216678054,0.7407407407407407,1.0,4.0117913956962425
2,NORMAL_FLOW,COMPRESSION,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,3.18111111111114,1.1035418795516596,0.48148148148148145,1.0,0.45235608743623784,0.6296296296296297,1.0,0.9434933672054384,0.5555555555555556,1.0,1.2554202293308945,0.5185185185185185,1.0,1.7145778798769868
2,NORMAL_FLOW,EXPANSION,NORMAL_FLOW,UP,UP,UP,M5,27,4.2051851851850826,1.1459284752217702,0.7407407407407407,0.9629629629629629,0.6971503901151492,0.7777777777777778,1.0,1.3846816984243346,0.7407407407407407,1.0,1.9609260583435926,0.7037037037037037,1.0,2.2256227320897772
2,NORMAL_FLOW,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,27,8.571851851851973,1.401520774800508,0.37037037037037035,1.0,0.9195440584060903,0.48148148148148145,1.0,1.1684756140634558,0.6296296296296297,1.0,1.8547222474690617,0.5555555555555556,1.0,3.149099514381837
22,ACCEPTED_BREAKOUT,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,27,4.843333333333367,1.2982896685081617,0.6296296296296297,0.9629629629629629,0.6576263775499306,0.48148148148148145,1.0,1.1554757911066293,0.6666666666666666,1.0,1.116813753577178,0.5555555555555556,1.0,1.2148149923082272
0,NORMAL_FLOW,NORMAL_FLOW,EXPANSION,UP,UP,UP,M5,27,3.9833333333333907,0.940346937941988,0.48148148148148145,0.9259259259259259,0.45819940768229755,0.48148148148148145,0.9259259259259259,0.7868111454550337,0.5185185185185185,0.9259259259259259,0.9553099213827522,0.6666666666666666,0.9259259259259259,2.0289809488784294
10,EXPANSION,EXPANSION,ACCEPTED_BREAKOUT,UP,DOWN,DOWN,M5,27,11.893333333333414,1.1184030212685139,0.48148148148148145,0.9259259259259259,0.4924923537214325,0.5185185185185185,1.0,0.9372317374541858,0.4074074074074074,1.0,1.0866576917756605,0.4444444444444444,1.0,1.1219080001605855
10,EXPANSION,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,DOWN,DOWN,UP,M5,27,6.085925925925949,1.1527140631695973,0.5925925925925926,1.0,0.5853706123262606,0.5555555555555556,1.0,0.850370169516586,0.5555555555555556,1.0,1.196130834716963,0.5925925925925926,1.0,1.7747205656571126
10,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,NORMAL_FLOW,DOWN,UP,UP,M5,27,4.740370370370329,1.152995632743931,0.2962962962962963,0.9259259259259259,0.5714495295599632,0.4444444444444444,0.9259259259259259,1.300305227808458,0.25925925925925924,0.9259259259259259,1.6237995098841291,0.3333333333333333,0.9259259259259259,2.341519830584895
10,SWEEP_OR_FALSE_BREAK,EXPANSION,ACCEPTED_BREAKOUT,DOWN,UP,UP,M5,27,6.151851851851882,1.2763846733282054,0.4074074074074074,1.0,0.4797660955051843,0.37037037037037035,1.0,1.128942860104331,0.4444444444444444,1.0,1.9949487158914263,0.4444444444444444,1.0,3.13883088828263
10,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,27,6.740370370370396,1.2879657842277668,0.5185185185185185,0.9629629629629629,0.6745668863806904,0.5555555555555556,1.0,1.2488809211247784,0.2222222222222222,1.0,0.9783456454217282,0.4074074074074074,1.0,2.6314399468838556
10,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,27,6.217407407407302,1.3580550562334464,0.5555555555555556,0.9629629629629629,0.7462757099916577,0.5185185185185185,0.9629629629629629,1.3317242457464948,0.5555555555555556,1.0,1.5599952503388497,0.25925925925925924,1.0,1.1586105736814516
11,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,EXPANSION,DOWN,DOWN,DOWN,M5,27,14.125555555555602,1.2177045639931197,0.7037037037037037,0.9629629629629629,0.5663031277420747,0.48148148148148145,1.0,1.130013800850443,0.5185185185185185,1.0,1.351048856391199,0.6666666666666666,1.0,2.09281746152832
11,EXPANSION,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,DOWN,DOWN,DOWN,M5,27,8.867777777777771,1.11105411713954,0.5925925925925926,1.0,0.8141045227768672,0.6296296296296297,1.0,1.0554853233955628,0.5185185185185185,1.0,1.2637069664954437,0.5185185185185185,1.0,1.0973512834222716
22,ACCEPTED_BREAKOUT,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,3.652222222222193,1.1203013970729048,0.6666666666666666,0.9629629629629629,0.4810871931126321,0.6666666666666666,0.9629629629629629,0.8371588700848526,0.5185185185185185,0.9629629629629629,1.1162564954212006,0.4444444444444444,1.0,1.7626518703362666
