anchor_tf,hour_brt,time_slot,bars,avg_range_usd,median_range_usd,avg_abs_net_usd,avg_vol_ratio,up_pct,down_pct,breakout_up_pct,breakout_down_pct,false_break_pct,h1_continue_pct,h1_pullback_pct,h1_breakout_accept_pct,h1_breakout_reject_pct,h1_avg_ret_atr,h1_avg_abs_ret_atr,h3_continue_pct,h3_pullback_pct,h3_breakout_accept_pct,h3_breakout_reject_pct,h3_avg_ret_atr,h3_avg_abs_ret_atr,h6_continue_pct,h6_pullback_pct,h6_breakout_accept_pct,h6_breakout_reject_pct,h6_avg_ret_atr,h6_avg_abs_ret_atr,h12_continue_pct,h12_pullback_pct,h12_breakout_accept_pct,h12_breakout_reject_pct,h12_avg_ret_atr,h12_avg_abs_ret_atr
M5,21,21:15,364,5.7461263736263675,3.8350000000000364,3.028708791208787,1.5392861758372343,0.5439560439560439,0.45604395604395603,0.3076923076923077,0.19505494505494506,0.44505494505494503,0.5137362637362637,0.978021978021978,0.20054945054945056,0.48626373626373626,0.03729304767015072,0.6118330886062312,0.5192307692307693,0.989010989010989,0.23351648351648352,0.4945054945054945,0.11096438439025604,1.0991418749035273,0.5054945054945055,0.989010989010989,0.21703296703296704,0.4945054945054945,0.2378967458554027,1.4212112581974994,0.46703296703296704,0.9917582417582418,0.23626373626373626,0.49725274725274726,0.3193612770611166,2.3381049948283237
M5,21,21:20,364,5.316675824175847,3.700000000000273,2.5298076923077133,1.4318868689440087,0.49175824175824173,0.5082417582417582,0.25274725274725274,0.23626373626373626,0.4175824175824176,0.5054945054945055,0.9862637362637363,0.1620879120879121,0.4807692307692308,0.0021989112100915063,0.5701309483772211,0.5274725274725275,0.9917582417582418,0.1978021978021978,0.48626373626373626,0.1372377486879017,0.994182025487138,0.4368131868131868,0.9945054945054945,0.17857142857142858,0.48626373626373626,0.21036898093741713,1.4192209203127455,0.46703296703296704,0.9945054945054945,0.21153846153846154,0.48626373626373626,0.2211900350345439,2.312815669261616
M5,21,21:25,364,5.0921703296703535,3.7600000000002183,2.632857142857123,1.3373075772399068,0.489010989010989,0.510989010989011,0.23901098901098902,0.23076923076923078,0.46153846153846156,0.510989010989011,0.9725274725274725,0.19230769230769232,0.45879120879120877,0.07459541384897848,0.5932996462135044,0.4945054945054945,0.9807692307692307,0.1978021978021978,0.46153846153846156,0.18883246101380205,1.035036036680751,0.45054945054945056,0.989010989010989,0.1813186813186813,0.46703296703296704,0.19889734912475554,1.383235339995348,0.5027472527472527,0.9945054945054945,0.22252747252747251,0.46703296703296704,0.21855493625777103,2.3354585684380296
M5,21,21:30,364,5.441895604395611,3.839999999999918,2.76631868131868,1.360995418241798,0.5384615384615384,0.45604395604395603,0.3076923076923077,0.20604395604395603,0.49175824175824173,0.4835164835164835,0.9725274725274725,0.17307692307692307,0.5,0.05340004845289558,0.5241392390167278,0.5082417582417582,0.9835164835164835,0.23626373626373626,0.5082417582417582,0.11524599289994536,0.9499564256273576,0.5192307692307693,0.9835164835164835,0.23626373626373626,0.5082417582417582,0.08425520060404612,1.5534624584782544,0.5521978021978022,0.9917582417582418,0.2664835164835165,0.5137362637362637,0.06976251010006927,2.3297963956131102
M5,21,21:35,364,4.887719780219804,3.714999999999918,2.363351648351658,1.2410783870772983,0.510989010989011,0.489010989010989,0.2554945054945055,0.18681318681318682,0.45054945054945056,0.489010989010989,0.9725274725274725,0.1565934065934066,0.4258241758241758,0.054163676610170276,0.5517516517703427,0.49725274725274726,0.978021978021978,0.20054945054945056,0.4258241758241758,0.07129096399610775,0.9542226991559883,0.5054945054945055,0.9835164835164835,0.23076923076923078,0.42857142857142855,0.046109979943132845,1.5857792423018404,0.48626373626373626,0.9917582417582418,0.24175824175824176,0.4340659340659341,0.032204102666012445,2.3997296148456075
M5,21,21:40,364,4.825192307692306,3.4600000000000364,2.5438186813186645,1.1898799759192726,0.5274725274725275,0.4725274725274725,0.260989010989011,0.1978021978021978,0.4478021978021978,0.5192307692307693,0.9752747252747253,0.17582417582417584,0.4423076923076923,0.010558298659149378,0.5023344504617842,0.5192307692307693,0.9862637362637363,0.17582417582417584,0.45054945054945056,0.011337776373860508,0.9681373540370709,0.49175824175824173,0.9862637362637363,0.18956043956043955,0.45054945054945056,0.08659901836807649,1.6064264199526248,0.4807692307692308,0.9862637362637363,0.1978021978021978,0.45054945054945056,-0.019219416834087965,2.396352203053492
M5,21,21:45,364,4.796565934065945,3.660000000000082,2.3174725274725296,1.1679958676279796,0.5384615384615384,0.46153846153846156,0.3021978021978022,0.1978021978021978,0.4478021978021978,0.48626373626373626,0.9642857142857143,0.19505494505494506,0.4835164835164835,0.011163103181365135,0.5268823140632523,0.5164835164835165,0.9807692307692307,0.21428571428571427,0.49175824175824173,-0.0391805718571218,1.1175277441720706,0.4835164835164835,0.989010989010989,0.2087912087912088,0.5,0.05472578943953068,1.6906733048573812,0.5027472527472527,0.989010989010989,0.23351648351648352,0.5,-0.11942151417656059,2.35564388558387
M5,21,21:50,364,4.675659340659355,3.5799999999999272,2.311346153846156,1.1688361479315745,0.5164835164835165,0.47527472527472525,0.25824175824175827,0.22527472527472528,0.4258241758241758,0.510989010989011,0.9642857142857143,0.20604395604395603,0.4642857142857143,-0.010182760723214756,0.5287985635331506,0.4697802197802198,0.978021978021978,0.22252747252747251,0.4697802197802198,-0.038129033372658265,1.2515673242377288,0.4423076923076923,0.978021978021978,0.1978021978021978,0.4697802197802198,-0.013772564678319731,1.7654732288705104,0.489010989010989,0.9835164835164835,0.23076923076923078,0.47527472527472525,-0.17531018308148805,2.4162854576222172
M5,21,21:55,364,4.835000000000023,3.549999999999727,2.616978021978009,1.1378239774959158,0.4697802197802198,0.5274725274725275,0.27197802197802196,0.25824175824175827,0.41483516483516486,0.45604395604395603,0.978021978021978,0.2087912087912088,0.5164835164835165,-0.04426313915091322,0.8362806451375697,0.4807692307692308,0.9835164835164835,0.20604395604395603,0.521978021978022,0.06410178499794647,1.3610026022490482,0.4697802197802198,0.9862637362637363,0.20054945054945056,0.5247252747252747,0.0010331980754374006,1.7965658394253794,0.4725274725274725,0.9862637362637363,0.21703296703296704,0.5247252747252747,-0.18954641608084197,2.5380985908332176
M5,22,22:00,364,7.810906593406595,5.899999999999864,3.925192307692295,1.6859690001037726,0.46703296703296704,0.5274725274725275,0.3076923076923077,0.32967032967032966,0.5439560439560439,0.521978021978022,0.978021978021978,0.23626373626373626,0.6263736263736264,0.017128138174984032,0.6560423661276047,0.5357142857142857,0.9862637362637363,0.2774725274725275,0.6318681318681318,0.08868194622724898,1.115471638827942,0.5521978021978022,0.9917582417582418,0.3131868131868132,0.6373626373626373,-0.010868982532465113,1.6022154940963556,0.5302197802197802,0.9945054945054945,0.30494505494505497,0.6373626373626373,-0.07237974916636807,2.155482933146769
M5,22,22:05,364,6.0990934065934095,5.080000000000155,2.983901098901111,1.369654810095108,0.5054945054945055,0.49175824175824173,0.22527472527472528,0.23351648351648352,0.40934065934065933,0.5247252747252747,0.978021978021978,0.18406593406593408,0.45054945054945056,0.08151149639679306,0.5714355432120013,0.5054945054945055,0.9835164835164835,0.2087912087912088,0.4532967032967033,0.025154869080824132,1.0148790433224733,0.5164835164835165,0.9862637362637363,0.22252747252747251,0.45604395604395603,-0.008363870458395484,1.4965833049255928,0.5082417582417582,0.989010989010989,0.21978021978021978,0.45604395604395603,-0.05775381627092199,2.0813163502919942
M5,22,22:10,364,5.724615384615385,4.220000000000027,2.788461538461536,1.2245482292833032,0.5467032967032966,0.45054945054945056,0.28296703296703296,0.18681318681318682,0.41208791208791207,0.49725274725274726,0.9752747252747253,0.15384615384615385,0.45604395604395603,-0.013861182164814929,0.5424440666155902,0.5192307692307693,0.9862637362637363,0.1813186813186813,0.4642857142857143,-0.04485626587378402,0.9157708443270743,0.521978021978022,0.989010989010989,0.22802197802197802,0.46703296703296704,-0.0794666952923704,1.371196108372423,0.5082417582417582,0.989010989010989,0.24175824175824176,0.46703296703296704,-0.1319467035051923,1.9062299657641606
M5,22,22:15,364,5.488791208791226,4.110000000000127,2.729313186813189,1.1112646526658758,0.489010989010989,0.5054945054945055,0.24725274725274726,0.20054945054945056,0.45879120879120877,0.4807692307692308,0.9697802197802198,0.16483516483516483,0.43131868131868134,-0.04079915815109417,0.551433350916526,0.5137362637362637,0.9752747252747253,0.20604395604395603,0.4340659340659341,-0.08434307485049948,0.9503644087763975,0.4835164835164835,0.9835164835164835,0.19505494505494506,0.4368131868131868,-0.13733180489556565,1.3600554650384105,0.4835164835164835,0.9862637362637363,0.1978021978021978,0.43956043956043955,-0.0848336429436922,1.891216419671086
M5,22,22:20,364,5.299615384615396,3.9249999999999545,2.6459890109890005,1.0254762313832075,0.4532967032967033,0.5467032967032966,0.20604395604395603,0.25274725274725274,0.4010989010989011,0.5137362637362637,0.9862637362637363,0.17582417582417584,0.45604395604395603,0.008412013661208018,0.469151788647468,0.5054945054945055,0.9945054945054945,0.20054945054945056,0.45879120879120877,-0.03072610042464327,0.9544919405104212,0.47802197802197804,0.9972527472527473,0.22252747252747251,0.45879120879120877,-0.1371337062753462,1.4207300217855545,0.5054945054945055,0.9972527472527473,0.21703296703296704,0.45879120879120877,-0.03635529593233847,1.8136374159928101
M5,22,22:25,364,4.73983516483519,3.8049999999998363,2.3583516483516735,0.9662663670812699,0.5027472527472527,0.4945054945054945,0.23901098901098902,0.23076923076923078,0.4065934065934066,0.5027472527472527,0.9697802197802198,0.1813186813186813,0.4532967032967033,-0.05021868341404954,0.5625105181300598,0.5027472527472527,0.9862637362637363,0.2032967032967033,0.4642857142857143,-0.02558062607181461,1.0078457535178287,0.4945054945054945,0.989010989010989,0.2032967032967033,0.4642857142857143,-0.17441188969678717,1.4386077744537675,0.5,0.9972527472527473,0.20604395604395603,0.4697802197802198,-0.07321841022004115,1.766684461363265
M5,22,22:30,364,5.885989010989027,4.675000000000182,2.752692307692294,1.1290708726855754,0.4807692307692308,0.5192307692307693,0.27472527472527475,0.2774725274725275,0.5137362637362637,0.5576923076923077,0.9835164835164835,0.23351648351648352,0.5412087912087912,0.012448754108322848,0.5387619874505475,0.5247252747252747,0.989010989010989,0.23351648351648352,0.5467032967032966,-0.05045044131744228,0.9294128743662975,0.5494505494505495,0.9945054945054945,0.2664835164835165,0.5494505494505495,-0.05956471237493559,1.2815804394355115,0.554945054945055,0.9945054945054945,0.24725274725274726,0.5494505494505495,-0.027886857594617568,1.6040030010972315
M5,22,22:35,364,5.480796703296714,4.2650000000001,2.60596153846152,1.057048858890729,0.5302197802197802,0.4642857142857143,0.23626373626373626,0.23901098901098902,0.38461538461538464,0.5082417582417582,0.9697802197802198,0.17307692307692307,0.45879120879120877,0.015395955223145278,0.5254305613267615,0.521978021978022,0.978021978021978,0.20604395604395603,0.46153846153846156,-0.10337871154242348,0.902582961339976,0.489010989010989,0.9835164835164835,0.19230769230769232,0.46703296703296704,-0.04442415014090044,1.2523423879423208,0.5082417582417582,0.9862637362637363,0.20604395604395603,0.4697802197802198,-0.0675369885182869,1.6059389853039496
M5,22,22:40,364,5.231181318681312,4.214999999999918,2.668351648351635,1.0228687905796403,0.521978021978022,0.4725274725274725,0.29120879120879123,0.1978021978021978,0.45054945054945056,0.4642857142857143,0.9697802197802198,0.14285714285714285,0.47802197802197804,-0.07756868900092767,0.5432163777068872,0.4478021978021978,0.9752747252747253,0.1620879120879121,0.4807692307692308,-0.15208290033733562,0.904692565227866,0.4725274725274725,0.978021978021978,0.2032967032967033,0.4835164835164835,-0.057243621964069284,1.256190988045171,0.49175824175824173,0.9835164835164835,0.21978021978021978,0.48626373626373626,-0.09797508258268325,1.5894068589373358
M5,22,22:45,364,5.277939560439578,4.045000000000073,2.842884615384628,1.0071657689457805,0.4725274725274725,0.5274725274725275,0.24175824175824176,0.23901098901098902,0.43131868131868134,0.5384615384615384,0.9807692307692307,0.20604395604395603,0.4725274725274725,-0.039155983479321255,0.48118403519874836,0.521978021978022,0.9862637362637363,0.21703296703296704,0.4725274725274725,-0.008648509158345497,0.8164988273629149,0.5192307692307693,0.9945054945054945,0.23626373626373626,0.47802197802197804,0.045431065759165994,1.1801543254036806,0.5137362637362637,0.9945054945054945,0.21428571428571427,0.47802197802197804,-0.028811690769631235,1.5343922777452506
M5,22,22:50,364,5.116730769230771,3.7199999999998,2.441923076923061,0.9884989288975731,0.5082417582417582,0.49175824175824173,0.23351648351648352,0.2554945054945055,0.4175824175824176,0.4945054945054945,0.989010989010989,0.1401098901098901,0.48626373626373626,-0.03497907065323467,0.43183964893954363,0.4945054945054945,0.9917582417582418,0.2032967032967033,0.48626373626373626,0.051405174356173935,0.8250734607345669,0.5,0.9917582417582418,0.20604395604395603,0.48626373626373626,0.09282382987252542,1.1000499635244156,0.46153846153846156,0.9945054945054945,0.2087912087912088,0.48626373626373626,0.011456459630072248,1.5156352422726815
M5,22,22:55,364,4.562307692307704,3.7100000000000364,2.1527472527472624,0.9483345449388771,0.4945054945054945,0.5027472527472527,0.20054945054945056,0.20054945054945056,0.48626373626373626,0.47527472527472525,0.9587912087912088,0.13736263736263737,0.3873626373626374,0.06503431919737389,0.49435703264982017,0.4807692307692308,0.9725274725274725,0.14835164835164835,0.39285714285714285,0.08810262505919533,0.8956815592244856,0.4725274725274725,0.978021978021978,0.17032967032967034,0.39285714285714285,0.08711230449048807,1.0824627867131618,0.5412087912087912,0.9807692307692307,0.18406593406593408,0.3956043956043956,-0.020460217262460015,1.5293456415616562
M5,23,23:00,364,5.3206868131868035,4.035000000000082,2.4859615384615417,1.0117290019881289,0.5357142857142857,0.45879120879120877,0.3159340659340659,0.21428571428571427,0.4807692307692308,0.5192307692307693,0.9725274725274725,0.20604395604395603,0.5247252747252747,0.017749849587463673,0.4839659591035365,0.5247252747252747,0.978021978021978,0.23626373626373626,0.5274725274725275,0.04817745030761144,0.7973442858767704,0.5164835164835165,0.978021978021978,0.24175824175824176,0.5274725274725275,0.01329039936894685,1.0220103317955005,0.4725274725274725,0.978021978021978,0.24175824175824176,0.5274725274725275,-0.133397445491047,1.5056909112770986
M5,23,23:05,364,4.684258241758257,3.7899999999999636,2.267252747252754,0.9567179940389966,0.5164835164835165,0.4807692307692308,0.25824175824175827,0.22802197802197802,0.3901098901098901,0.5137362637362637,0.9697802197802198,0.20054945054945056,0.4725274725274725,0.004627906527009996,0.46415983467178706,0.46703296703296704,0.9807692307692307,0.21978021978021978,0.47802197802197804,0.04251029996084406,0.7266830197976074,0.510989010989011,0.9917582417582418,0.21978021978021978,0.4835164835164835,-0.025121050770023558,0.9802038056175123,0.5082417582417582,0.9945054945054945,0.22802197802197802,0.48626373626373626,-0.14582887556657798,1.4768371958151765
M5,23,23:10,364,4.455329670329671,3.490000000000009,2.2625274725274735,0.920949128014296,0.5467032967032966,0.45054945054945056,0.25824175824175827,0.23351648351648352,0.4065934065934066,0.46703296703296704,0.978021978021978,0.14560439560439561,0.47802197802197804,0.02705496867372946,0.42539347003868955,0.4807692307692308,0.989010989010989,0.18406593406593408,0.4835164835164835,-0.004330262076522761,0.6557496970526595,0.49725274725274726,0.9945054945054945,0.21978021978021978,0.489010989010989,-0.0519529621658815,0.9916775514658771,0.4945054945054945,0.9972527472527473,0.21153846153846154,0.49175824175824173,-0.13883809355744361,1.4501801135078016
M5,23,23:15,364,4.373489010989015,3.275000000000091,2.1009890109890166,0.8383363214703197,0.5027472527472527,0.4945054945054945,0.22802197802197802,0.20054945054945056,0.4835164835164835,0.4945054945054945,0.9807692307692307,0.1401098901098901,0.42032967032967034,0.011701816658839528,0.39248260493441883,0.5274725274725275,0.9917582417582418,0.16758241758241757,0.4258241758241758,-0.038471833921845895,0.6618199993860536,0.4945054945054945,0.9945054945054945,0.1813186813186813,0.42857142857142855,-0.08097614965303473,1.0339926473008685,0.521978021978022,0.9972527472527473,0.21428571428571427,0.42857142857142855,-0.15927324092925896,1.4331740766679997
M5,23,23:20,364,3.999890109890119,3.125,1.8740934065934167,0.8065974680258214,0.5164835164835165,0.4835164835164835,0.23351648351648352,0.20054945054945056,0.4258241758241758,0.5082417582417582,0.9615384615384616,0.12912087912087913,0.4175824175824176,-0.043695319823193926,0.3582509562810293,0.49725274725274726,0.9862637362637363,0.17582417582417584,0.4258241758241758,-0.0714584730433847,0.7078487601173697,0.48626373626373626,0.989010989010989,0.18681318681318682,0.42857142857142855,-0.0913203365629999,1.0096051414904454,0.4642857142857143,0.989010989010989,0.17857142857142858,0.42857142857142855,-0.1323295990508835,1.414417142665213
M5,23,23:25,364,3.698846153846163,2.869999999999891,1.7446153846153758,0.7914194421211498,0.4725274725274725,0.5274725274725275,0.19230769230769232,0.21153846153846154,0.46703296703296704,0.510989010989011,0.9697802197802198,0.16483516483516483,0.38461538461538464,-0.010900116617717472,0.4671279187275926,0.4697802197802198,0.989010989010989,0.14835164835164835,0.3983516483516483,-0.053373237297706995,0.7844241547032211,0.49175824175824173,0.9917582417582418,0.17582417582417584,0.4010989010989011,-0.1211697892553964,1.0687738993071743,0.5384615384615384,0.9945054945054945,0.18956043956043955,0.40384615384615385,-0.056240556512196394,1.4057680537510664
M5,23,23:30,364,4.667582417582424,3.589999999999918,2.3221428571428353,0.9050088662288417,0.5027472527472527,0.489010989010989,0.26373626373626374,0.2802197802197802,0.4642857142857143,0.47527472527472525,0.9697802197802198,0.2032967032967033,0.532967032967033,-0.01920167970245124,0.45693341953111255,0.521978021978022,0.978021978021978,0.23901098901098902,0.5384615384615384,-0.043312071338773836,0.7826204349457346,0.5137362637362637,0.9862637362637363,0.22802197802197802,0.5412087912087912,-0.1558131346143921,1.0066018899867455,0.5082417582417582,0.9862637362637363,0.260989010989011,0.5412087912087912,-0.03331257338366629,1.420994735214701
M5,23,23:35,364,4.272637362637398,3.2500000000004547,2.164093406593413,0.8220471802766365,0.5054945054945055,0.4945054945054945,0.24175824175824176,0.23351648351648352,0.4010989010989011,0.5247252747252747,0.989010989010989,0.1620879120879121,0.4697802197802198,-0.02323589444816004,0.40362663800931864,0.49175824175824173,0.9945054945054945,0.18406593406593408,0.4697802197802198,-0.023226125272937444,0.7385586907132723,0.49725274725274726,0.9945054945054945,0.2032967032967033,0.4697802197802198,-0.12786656679328304,1.0674191886077946,0.5027472527472527,0.9945054945054945,0.21978021978021978,0.4697802197802198,-0.028926545663011078,1.395337602776144
M5,23,23:40,364,4.007252747252731,3.0750000000000455,1.9143956043956147,0.8257020737460059,0.5082417582417582,0.489010989010989,0.21978021978021978,0.22802197802197802,0.41483516483516486,0.5247252747252747,0.9615384615384616,0.1620879120879121,0.4258241758241758,0.0005596826997007195,0.4316101475591102,0.48626373626373626,0.9697802197802198,0.18681318681318682,0.43131868131868134,-0.06987241842894598,0.7219964794077968,0.5164835164835165,0.9725274725274725,0.21703296703296704,0.43131868131868134,-0.08788689130487766,1.0539883782942299,0.510989010989011,0.978021978021978,0.20054945054945056,0.4368131868131868,0.05289813506656642,1.4030543195544392
M5,23,23:45,364,4.038928571428575,3.0900000000001455,2.0311813186813232,0.8278626255047828,0.48626373626373626,0.510989010989011,0.2554945054945055,0.24725274725274726,0.41208791208791207,0.489010989010989,0.978021978021978,0.16758241758241757,0.5027472527472527,-0.0007223194431295007,0.4196838512708302,0.5082417582417582,0.9945054945054945,0.21978021978021978,0.5027472527472527,-0.11689466799555615,0.6818641676902967,0.48626373626373626,0.9945054945054945,0.22527472527472528,0.5027472527472527,-0.07939583005580493,0.9830199687107141,0.5137362637362637,0.9972527472527473,0.23076923076923078,0.5027472527472527,0.04499967185144876,1.4066619821101847
M5,23,23:50,364,3.8241208791208767,3.0499999999999545,1.9105219780219937,0.820062148657326,0.5302197802197802,0.4697802197802198,0.25274725274725274,0.23076923076923078,0.45054945054945056,0.4725274725274725,0.9807692307692307,0.17582417582417584,0.47802197802197804,-0.0701625825963804,0.38614107378304263,0.4945054945054945,0.9835164835164835,0.23076923076923078,0.47802197802197804,-0.10365486611487984,0.7110437731382511,0.5247252747252747,0.9862637362637363,0.21153846153846154,0.4807692307692308,-0.0357345783403936,0.9290484571946926,0.5439560439560439,0.989010989010989,0.25824175824175827,0.4807692307692308,0.010964688840413602,1.3685079790226373
M5,23,23:55,364,3.5382142857143277,2.8350000000000364,1.6928021978021899,0.8252877445188201,0.42857142857142855,0.5686813186813187,0.22252747252747251,0.22802197802197802,0.4478021978021978,0.5412087912087912,0.967032967032967,0.16758241758241757,0.4340659340659341,-0.04540880973926783,0.41377033376633815,0.5164835164835165,0.9807692307692307,0.21703296703296704,0.43956043956043955,-0.012289870591526406,0.7620358268933874,0.48626373626373626,0.9862637362637363,0.21978021978021978,0.4423076923076923,0.07211034377840804,0.94008476749391,0.5054945054945055,0.9972527472527473,0.23076923076923078,0.45054945054945056,0.02123472971450842,1.353834716018782
