anchor_tf,candle_dna,bars,avg_range_usd,avg_vol_ratio,up_pct,breakout_pct,h1_continue_pct,h1_pullback_pct,h1_avg_abs_ret_atr,h3_continue_pct,h3_pullback_pct,h3_avg_abs_ret_atr,h6_continue_pct,h6_pullback_pct,h6_avg_abs_ret_atr,h12_continue_pct,h12_pullback_pct,h12_avg_abs_ret_atr
M5,UP|R:EXTREME|B:SMALL|V:HIGH|C:HIGH_MID|S:EXPANSION,34,11.728529411764718,1.2091781163536672,1.0,0.20588235294117646,0.5294117647058824,1.0,0.6304197125094002,0.5294117647058824,1.0,1.2010283135215798,0.6764705882352942,1.0,1.3575664927899496,0.6176470588235294,1.0,1.7578971472211065
M5,UP|R:EXTREME|B:LARGE|V:SPIKE_2P0|C:CLOSE_HIGH|S:ACCEPTED_BREAKOUT,34,5.139117647058837,2.249820671785371,1.0,1.0,0.5588235294117647,0.9705882352941176,0.862425804315511,0.4411764705882353,0.9705882352941176,1.1797367062089699,0.4411764705882353,0.9705882352941176,1.6906898242134893,0.6470588235294118,0.9705882352941176,2.5720797598881537
M5,UP|R:CHAOS|B:EXPLOSIVE|V:SPIKE_1P5|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,34,10.39147058823532,1.7011037257208277,1.0,0.9411764705882353,0.4117647058823529,1.0,0.7836776093498115,0.47058823529411764,1.0,1.1554769026211478,0.47058823529411764,1.0,1.7180417837282045,0.4411764705882353,1.0,2.8172387938103576
M5,DOWN|R:LOW|B:SMALL|V:LOW|C:LOW_MID|S:COMPRESSION,34,2.107647058823552,0.5966623499685015,0.0,0.38235294117647056,0.5294117647058824,0.9705882352941176,0.35240383617287285,0.35294117647058826,1.0,0.7634877727977076,0.4411764705882353,1.0,1.8845738726597185,0.5588235294117647,1.0,1.6895014825014778
M5,DOWN|R:HIGH|B:MEDIUM|V:SPIKE_1P5|C:LOW_MID|S:EXPANSION,34,6.954705882353009,1.6647306766624579,0.0,0.7058823529411765,0.38235294117647056,0.9705882352941176,0.6213275246961544,0.4411764705882353,0.9705882352941176,1.0873721460056385,0.4411764705882353,0.9705882352941176,1.763478479936738,0.38235294117647056,0.9705882352941176,2.0653681954020064
M5,UP|R:NORMAL|B:TINY|V:SPIKE_1P5|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,34,3.048529411764695,1.66999688504408,1.0,0.0,0.6470588235294118,0.9411764705882353,0.651432766338093,0.5294117647058824,0.9705882352941176,1.0529023500710324,0.4117647058823529,0.9705882352941176,1.5069386177393016,0.38235294117647056,1.0,2.3588237923582263
M5,DOWN|R:LOW|B:TINY|V:HIGH|C:HIGH_MID|S:LOW_RANGE,34,2.2038235294116797,1.1191381231380593,0.0,0.17647058823529413,0.4117647058823529,1.0,0.4858839663220118,0.4411764705882353,1.0,0.8788213348180037,0.4117647058823529,1.0,1.2308675611928532,0.5294117647058824,1.0,1.913533673016796
M5,DOWN|R:LOW|B:TINY|V:NORMAL|C:LOW_MID|S:COMPRESSION,33,1.425151515151411,0.8942460194564139,0.0,0.030303030303030304,0.36363636363636365,0.9393939393939394,0.4082279118478298,0.5151515151515151,0.9696969696969697,0.9728289369725088,0.5454545454545454,1.0,1.3862060034038515,0.5151515151515151,1.0,2.2013369416306516
M5,UP|R:EXTREME|B:LARGE|V:NORMAL|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,33,6.430303030303052,0.9142613862286865,1.0,0.9090909090909091,0.42424242424242425,0.9393939393939394,0.3907488692137897,0.42424242424242425,1.0,0.9188143690983225,0.48484848484848486,1.0,1.0526342904690138,0.3939393939393939,1.0,1.6218145972641638
M5,DOWN|R:HIGH|B:TINY|V:HIGH|C:CLOSE_LOW|S:NORMAL_FLOW,33,4.347878787878829,1.1822303967783416,0.0,0.42424242424242425,0.3333333333333333,0.9393939393939394,0.45001353669171007,0.42424242424242425,0.9696969696969697,0.912177382641159,0.3333333333333333,0.9696969696969697,1.1721581392902212,0.5151515151515151,0.9696969696969697,2.1967110985559475
M5,DOWN|R:NORMAL|B:TINY|V:LOW|C:CLOSE_HIGH|S:NORMAL_FLOW,33,2.805757575757635,0.677091043380224,0.0,0.21212121212121213,0.42424242424242425,0.9696969696969697,0.38199185206242087,0.5454545454545454,1.0,0.9812491300578268,0.45454545454545453,1.0,1.488003456066983,0.3939393939393939,1.0,2.15874614575235
M5,UP|R:LOW|B:SMALL|V:HIGH|C:HIGH_MID|S:LOW_RANGE,33,2.9175757575758188,1.1125079662631325,1.0,0.36363636363636365,0.5151515151515151,1.0,0.6325252472497382,0.5151515151515151,1.0,1.0579650448723088,0.5151515151515151,1.0,1.5049738745379937,0.6060606060606061,1.0,2.293461727864154
M5,DOWN|R:CHAOS|B:EXPLOSIVE|V:SPIKE_1P5|C:LOW_MID|S:EXPANSION,33,22.983030303030333,1.7283396435108567,0.0,1.0,0.36363636363636365,1.0,0.6070841971006188,0.3939393939393939,1.0,1.1467884516138447,0.2727272727272727,1.0,1.5664785826450682,0.36363636363636365,1.0,1.7863478667693822
M5,UP|R:NORMAL|B:SMALL|V:LOW|C:MID|S:COMPRESSION,33,2.057575757575719,0.6467369115955115,1.0,0.36363636363636365,0.5151515151515151,1.0,0.4732581497497972,0.48484848484848486,1.0,0.9742290932355039,0.3939393939393939,1.0,1.301544393007367,0.6363636363636364,1.0,1.97079867417607
M5,DOWN|R:HIGH|B:SMALL|V:NORMAL|C:HIGH_MID|S:EXPANSION,33,7.496666666666704,0.9102830012277389,0.0,0.48484848484848486,0.5454545454545454,0.9393939393939394,0.49633041274079176,0.5151515151515151,0.9696969696969697,0.8775882025495262,0.5454545454545454,0.9696969696969697,1.1105801777334936,0.5757575757575758,0.9696969696969697,1.5071223422764672
M5,UP|R:LOW|B:SMALL|V:NORMAL|C:CLOSE_HIGH|S:COMPRESSION,33,1.857575757575777,0.885198489774223,1.0,0.696969696969697,0.6363636363636364,1.0,0.4789084102720841,0.5151515151515151,1.0,0.9361509041258783,0.6060606060606061,1.0,1.1476946292299461,0.5151515151515151,1.0,2.1075302350509286
M5,DOWN|R:LOW|B:TINY|V:HIGH|C:MID|S:SWEEP_OR_FALSE_BREAK,32,2.239062499999932,1.1163705025721884,0.0,0.0,0.46875,1.0,0.5203450783130574,0.4375,1.0,1.0466525267554134,0.46875,1.0,1.5924845750959322,0.59375,1.0,1.7764901141671332
M5,DOWN|R:NORMAL|B:SMALL|V:HIGH|C:HIGH_MID|S:ACCEPTED_BREAKOUT,32,4.390312499999965,1.3263440186506834,0.0,1.0,0.5,0.96875,0.6065818666363318,0.5625,1.0,0.9326513110499274,0.5,1.0,1.2023437940872383,0.46875,1.0,1.8639617772764647
M5,UP|R:HIGH|B:SMALL|V:NORMAL|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,32,3.5696875000000006,0.9100729574531945,1.0,0.03125,0.46875,0.9375,0.46619550439584906,0.53125,0.96875,0.6838817662966593,0.4375,0.96875,1.0849442692356122,0.53125,0.96875,1.7378348721875074
M5,UP|R:HIGH|B:MEDIUM|V:LOW|C:HIGH_MID|S:EXPANSION,32,7.5884374999999835,0.736542850400683,1.0,0.875,0.65625,0.96875,0.3473647752569801,0.65625,0.96875,0.7680607227705892,0.75,0.96875,0.9638068368613572,0.65625,1.0,1.6925319659621532
M5,UP|R:EXTREME|B:EXPLOSIVE|V:SPIKE_1P5|C:CLOSE_HIGH|S:EXPANSION,32,12.316250000000068,1.711881133713527,1.0,1.0,0.46875,0.96875,0.5345858445609573,0.5,0.96875,0.8935166323218057,0.625,0.96875,1.3174434812471956,0.5,0.96875,2.2482858405947748
M5,UP|R:EXTREME|B:SMALL|V:SPIKE_1P5|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,32,5.689999999999998,1.6726671916631144,1.0,0.125,0.53125,0.96875,0.6300285703637309,0.34375,1.0,0.9703132885525718,0.59375,1.0,1.5166577833520751,0.59375,1.0,1.6864547341202403
M5,UP|R:EXTREME|B:MEDIUM|V:HIGH|C:HIGH_MID|S:NORMAL_FLOW,32,6.811562500000065,1.1393072834856586,1.0,0.9375,0.5,1.0,0.40752649990477047,0.6875,1.0,0.7421396642150191,0.5625,1.0,1.0167556761005203,0.6875,1.0,1.5725361463732164
M5,UP|R:HIGH|B:LARGE|V:SPIKE_1P5|C:CLOSE_HIGH|S:EXPANSION,32,8.233437500000022,1.6437597120085226,1.0,0.8125,0.34375,1.0,0.5091609568314412,0.5625,1.0,0.8656597834497262,0.46875,1.0,1.3516059507354354,0.53125,1.0,2.242876119837741
M5,UP|R:HIGH|B:MEDIUM|V:SPIKE_1P5|C:HIGH_MID|S:EXPANSION,32,7.545937500000008,1.6776165414227637,1.0,0.6875,0.4375,1.0,0.5992831741607365,0.46875,1.0,1.0293185927262265,0.53125,1.0,1.0306191539653144,0.5625,1.0,2.6234943582160186
M5,DOWN|R:NORMAL|B:TINY|V:NORMAL|C:MID|S:COMPRESSION,32,3.365624999999966,0.9031644606519048,0.0,0.09375,0.5625,0.90625,0.47393979579135903,0.59375,0.96875,0.8901088311576424,0.625,1.0,1.1504106376301542,0.65625,1.0,1.6854764815587358
M5,UP|R:HIGH|B:SMALL|V:SPIKE_1P5|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,32,4.416874999999976,1.6565549080836601,1.0,0.0,0.46875,0.9375,0.6231775422975672,0.53125,0.96875,1.2888003965466066,0.5,1.0,1.7766495073339934,0.4375,1.0,2.170709476367536
M5,DOWN|R:CHAOS|B:EXPLOSIVE|V:HIGH|C:CLOSE_LOW|S:NORMAL_FLOW,32,8.488749999999953,1.1165759296662252,0.0,1.0,0.375,1.0,0.5271152305654148,0.46875,1.0,0.8742651702989228,0.40625,1.0,1.3364271036862498,0.3125,1.0,1.5380838874359102
M5,UP|R:LOW|B:TINY|V:NORMAL|C:CLOSE_LOW|S:LOW_RANGE,32,2.170937499999937,0.8801341079281898,1.0,0.125,0.59375,0.96875,0.4488985996385728,0.5625,0.96875,0.8583869256559866,0.53125,0.96875,1.273466572552994,0.53125,0.96875,1.5156856650828625
M5,UP|R:NORMAL|B:SMALL|V:SPIKE_1P5|C:CLOSE_HIGH|S:ACCEPTED_BREAKOUT,31,3.7780645161289845,1.6280899025329059,1.0,1.0,0.5161290322580645,0.967741935483871,0.5912051028996509,0.6451612903225806,1.0,1.104838944969532,0.5483870967741935,1.0,1.5423170269591702,0.5483870967741935,1.0,1.8244452827012692
M5,UP|R:HIGH|B:TINY|V:HIGH|C:CLOSE_LOW|S:EXPANSION,31,6.077096774193559,1.2190380008760817,1.0,0.1935483870967742,0.6451612903225806,0.967741935483871,0.5796010565933275,0.6774193548387096,0.967741935483871,0.8893153253827034,0.6129032258064516,1.0,1.322526193164166,0.7096774193548387,1.0,1.6394717177362554
M5,UP|R:HIGH|B:SMALL|V:SPIKE_1P5|C:LOW_MID|S:ACCEPTED_BREAKOUT,31,4.2693548387097335,1.727516806223981,1.0,1.0,0.4838709677419355,0.967741935483871,0.5243703132347676,0.5161290322580645,1.0,0.9559258473014917,0.5806451612903226,1.0,1.344122652315762,0.6451612903225806,1.0,1.9420308475912498
M5,UP|R:NORMAL|B:TINY|V:NORMAL|C:MID|S:COMPRESSION,31,2.351290322580641,0.8757962753719338,1.0,0.25806451612903225,0.4838709677419355,0.967741935483871,0.3994522073014224,0.41935483870967744,0.967741935483871,0.6817993711305667,0.41935483870967744,1.0,1.1620648870035484,0.4838709677419355,1.0,1.4902591607431157
M5,DOWN|R:LOW|B:TINY|V:NORMAL|C:CLOSE_HIGH|S:LOW_RANGE,31,2.2877419354838735,0.8738484134551003,0.0,0.1935483870967742,0.3225806451612903,0.967741935483871,0.6312482617931119,0.2903225806451613,0.967741935483871,0.9064519340300696,0.25806451612903225,1.0,1.317515519795836,0.22580645161290322,1.0,1.4476814900235124
M5,UP|R:HIGH|B:TINY|V:SPIKE_1P5|C:CLOSE_HIGH|S:EXPANSION,31,7.027741935483934,1.6197894640154769,1.0,0.12903225806451613,0.45161290322580644,0.967741935483871,0.5870739584924461,0.4838709677419355,1.0,1.1027056497321601,0.3870967741935484,1.0,1.43495342186002,0.5483870967741935,1.0,2.134903459498137
M5,DOWN|R:HIGH|B:TINY|V:HIGH|C:HIGH_MID|S:NORMAL_FLOW,31,4.407096774193471,1.1828314294365956,0.0,0.6129032258064516,0.3870967741935484,1.0,0.49111187975796106,0.3225806451612903,1.0,0.9578788670887988,0.4838709677419355,1.0,1.4684207657448491,0.4838709677419355,1.0,2.471444339027096
M5,DOWN|R:LOW|B:TINY|V:HIGH|C:MID|S:LOW_RANGE,31,2.1970967741935086,1.1045238373680508,0.0,0.3870967741935484,0.3870967741935484,0.9354838709677419,0.843545867405383,0.5161290322580645,0.967741935483871,1.3169068028269784,0.45161290322580644,0.967741935483871,1.6965898164833761,0.41935483870967744,1.0,2.83413569491131
M5,UP|R:EXTREME|B:LARGE|V:HIGH|C:HIGH_MID|S:NORMAL_FLOW,30,7.4443333333334065,1.0973154089921662,1.0,0.9333333333333333,0.4666666666666667,0.9666666666666667,0.4912974494886856,0.5333333333333333,1.0,0.9836206181079079,0.6333333333333333,1.0,1.1555503883501366,0.7,1.0,1.8489681273396241
M5,UP|R:EXTREME|B:MEDIUM|V:SPIKE_1P5|C:HIGH_MID|S:EXPANSION,30,8.735666666666702,1.6524382376062812,1.0,0.6666666666666666,0.6666666666666666,1.0,0.7727733326979348,0.6666666666666666,1.0,0.9548778443206237,0.6333333333333333,1.0,1.4948371895768386,0.5333333333333333,1.0,1.65304967441633
M5,UP|R:HIGH|B:TINY|V:NORMAL|C:HIGH_MID|S:EXPANSION,30,5.608666666666659,0.9335921476275799,1.0,0.03333333333333333,0.7333333333333333,1.0,0.4711818949396687,0.5666666666666667,1.0,0.9237425839281423,0.5333333333333333,1.0,1.2154809825023076,0.5,1.0,1.9705000197422027
M5,DOWN|R:HIGH|B:TINY|V:NORMAL|C:CLOSE_LOW|S:EXPANSION,30,6.978333333333315,0.9207839956886448,0.0,0.1,0.4666666666666667,0.9,0.5634338231966948,0.5333333333333333,0.9333333333333333,1.108083333542985,0.6333333333333333,0.9333333333333333,1.3303108337875016,0.5333333333333333,0.9666666666666667,1.6867374771206989
M5,DOWN|R:HIGH|B:LARGE|V:SPIKE_1P5|C:CLOSE_LOW|S:EXPANSION,30,6.651999999999968,1.6647859902995559,0.0,0.7333333333333333,0.43333333333333335,0.9666666666666667,0.6803891826289269,0.3333333333333333,1.0,1.0475311625061319,0.3333333333333333,1.0,1.577508458204971,0.36666666666666664,1.0,2.1728519821905423
M5,UP|R:NORMAL|B:MEDIUM|V:SPIKE_1P5|C:CLOSE_HIGH|S:ACCEPTED_BREAKOUT,30,3.982333333333357,1.654804969555429,1.0,1.0,0.6,1.0,0.5795556586904882,0.6333333333333333,1.0,1.0954464795835708,0.5666666666666667,1.0,1.3967098696560287,0.6,1.0,1.7884186213563986
